clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0006_20260317_205531,35,40,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,38.9,0.007856,0.083,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,40,45,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,37.7,0.00913,0.114,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,45,50,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.7,37.8,0.002235,0.019,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,50,55,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.75,37.5,0.002403,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,55,60,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.753,37.6,0.00236,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,60,65,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.743,37.5,0.002487,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,65,70,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.754,37.6,0.002357,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,70,75,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.749,37.6,0.002407,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,75,80,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.754,37.6,0.002347,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,80,85,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.76,37.9,0.002277,0.021,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,85,90,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.74,37.8,0.002517,0.024,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,90,95,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.711,37.1,0.002873,0.027,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,95,100,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.78,37.1,0.002041,0.02,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,100,105,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.739,37.7,0.002531,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,105,110,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,35.3,0.004544,0.043,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,110,115,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,34.7,0.004781,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,115,120,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.3,0.003385,0.035,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,125,130,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,39.2,0.009752,0.086,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,135,140,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.6,0.003468,0.031,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,140,145,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.766,37.7,0.002202,0.021,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,145,150,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.6,0.004004,0.036,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,150,155,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.726,38.3,0.00269,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,155,160,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.726,38.6,0.002693,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,160,165,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.768,38.4,0.002188,0.02,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,165,170,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.707,38.3,0.002918,0.028,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,170,175,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.751,38.8,0.002393,0.021,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,175,180,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.737,38.5,0.002562,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,180,185,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.764,38.4,0.002231,0.02,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,185,190,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.755,38.4,0.002338,0.021,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,190,195,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.758,38.4,0.002301,0.021,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,195,200,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.759,38.4,0.002294,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,200,205,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.747,38.3,0.00244,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,205,210,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.708,37.5,0.002906,0.027,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,210,215,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,38.2,0.005152,0.045,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,215,220,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,36.1,0.015376,0.203,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,225,230,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.748,36.4,0.002424,0.026,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,230,235,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.2,0.003729,0.069,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,235,240,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.005085,0.106,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,240,245,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,37.4,0.004423,0.082,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,245,250,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.714,38.1,0.002828,0.025,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
longcap_chunk0006_20260317_205531,250,255,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.752,38.2,0.002373,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0006_20260317_205531.clip.json,
